web-scraper-order,web-scraper-start-url,link,ad_id,location,apartment_type,number_of_floors,number_of_rooms,floor_number,floors_in _building,year_of_construction,year_of_renovation,parking_spots,balcony_type,sqft,sqft_net,energy_class,price,post_date
"1718477261-7974","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-6s-zagreb-odra-124m2-oglas-42339523","Šifra oglasa: 42339523","Grad Zagreb, Novi Zagreb - Zapad, Odra","U stambenoj zgradi","Jednoetažni","5+ sobni","2.","2","2008.","2016.","1","Balkon","124,00 m²","","","321.906 €","14.06.2024. u 12:36"
"1718477282-7975","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/odlican-stan-zadru-93.36-m2-oglas-42405578","Šifra oglasa: 42405578","Zadarska, Zadar, Borik","U kući","Jednoetažni","3-sobni","1.","1","","2023.","1","Balkon, Terasa","93,36 m²","","","250.000 €","14.06.2024. u 12:36"
"1718477302-7976","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/branimirova-obala-garsonijera-oglas-42405579","Šifra oglasa: 42405579","Zadarska, Zadar, Branimirova obala","U stambenoj zgradi","Jednoetažni","Garsonijera","5.","5","1960.","2015.","","","30,00 m²","","","125.000 €","14.06.2024. u 12:36"
"1718477322-7977","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-kozari-bok-6s-stan-oglas-42545808","Šifra oglasa: 42545808","Grad Zagreb, Peščenica - Žitnjak, Kozari bok","U stambenoj zgradi","Jednoetažni","5+ sobni","1.","2","","2020.","","Terasa","120,00 m²","","","140.000 €","13.06.2024. u 13:47"
"1718477343-7978","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/odlican-stan-bilom-brigu-oglas-42700666","Šifra oglasa: 42700666","Zadarska, Zadar, Bili brig","U stambenoj zgradi","Jednoetažni","4-sobni","2.","4","1987.","","","Balkon","92,42 m²","","","279.000 €","14.06.2024. u 12:36"
"1718477363-7979","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/izuzetan-stan-centru-zadra-oglas-42853522","Šifra oglasa: 42853522","Zadarska, Zadar, Poluotok","U stambenoj zgradi","Jednoetažni","3-sobni","2.","2","","2013.","","","86,00 m²","","","335.000 €","14.06.2024. u 12:36"
"1718477384-7980","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/zagreb-stan-centar-61m2-oglas-42863398","Šifra oglasa: 42863398","Grad Zagreb, Donji Grad, Donji grad","U stambenoj zgradi","Jednoetažni","2-sobni","Visoko prizemlje","3","1904.","2023.","","","61,00 m²","","","192.000 €","14.06.2024. u 12:36"
"1718477404-7981","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/zagreb-volovcica-renovirani-stan-vrtom-69-m2-oglas-42918419","Šifra oglasa: 42918419","Grad Zagreb, Peščenica - Žitnjak, Volovčica","U stambenoj zgradi","Jednoetažni","2-sobni","Prizemlje","3","","","","Balkon","69,00 m²","","C","245.000 €","13.06.2024. u 13:47"
"1718477424-7982","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-novogradnji-tresnjevka-jednom-ili-dvije-spavace-sobe-oglas-42963081","Šifra oglasa: 42963081","Grad Zagreb, Trešnjevka - Sjever, Trešnjevka","U stambenoj zgradi","Jednoetažni","3-sobni","1.","4","","","","Lođa (Loggia)","56,62 m²","","A+","232.142 €","14.06.2024. u 12:36"
"1718477445-7983","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-dvije-ili-tri-spavace-sobe-prema-zelji-kupca-oglas-42971106","Šifra oglasa: 42971106","Grad Zagreb, Trešnjevka - Sjever, Trešnjevka","U stambenoj zgradi","Jednoetažni","3-sobni","3.","4","","","","Lođa (Loggia)","69,45 m²","","A+","284.745 €","14.06.2024. u 12:36"
"1718477464-7984","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-tri-spavace-soboe-oglas-42971107","Šifra oglasa: 42971107","Grad Zagreb, Trešnjevka - Sjever, Trešnjevka","U stambenoj zgradi","Jednoetažni","4-sobni","2.","4","","","","Lođa (Loggia)","89,62 m²","","A+","358.480 €","14.06.2024. u 12:36"
"1718477485-7985","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-jednom-spavacom-sobom-oglas-42971109","Šifra oglasa: 42971109","Grad Zagreb, Trešnjevka - Sjever, Trešnjevka","U stambenoj zgradi","Jednoetažni","2-sobni","1.","4","","","","Lođa (Loggia)","44,86 m²","","A+","190.650 €","14.06.2024. u 12:36"
"1718477505-7986","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-tresnjevka-tri-spavace-soboe-oglas-42971112","Šifra oglasa: 42971112","Grad Zagreb, Trešnjevka - Sjever, Trešnjevka","U stambenoj zgradi","Jednoetažni","4-sobni","1.","4","","","","Lođa (Loggia)","89,71 m²","","A+","358.840 €","14.06.2024. u 12:36"
"1718477525-7987","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/kajzerica-stan-prizemlje-130.85m2-oglas-43003332","Šifra oglasa: 43003332","Grad Zagreb, Novi Zagreb - Zapad, Kajzerica","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","2","2000.","","2","Terasa","130,00 m²","","","235.000 €","14.06.2024. u 12:36"
"1718477546-7988","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-rudes-72.60-m2-novogradnja-prodaja-oglas-43116859","Šifra oglasa: 43116859","Grad Zagreb, Trešnjevka - Sjever, Rudeš","U stambenoj zgradi","Višeetažni","3-sobni","Prizemlje","","2024.","","1","Terasa","72,60 m²","","A","290.400 €","14.06.2024. u 12:36"
"1718477567-7989","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-bazenom-krovnoj-terasi-mocirama-belafuzi-oglas-43806285","Šifra oglasa: 43806285","Zadarska, Zadar, Belafuža","U stambenoj zgradi","Jednoetažni","4-sobni","2.","2","","","2","Balkon, Lođa (Loggia), Terasa","146,19 m²","","A","399.000 €","14.06.2024. u 12:36"
"1718477586-7990","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-rudes-50.60-m2-novogradnja-prodaja-oglas-43116860","Šifra oglasa: 43116860","Grad Zagreb, Trešnjevka - Sjever, Rudeš","U stambenoj zgradi","Višeetažni","2-sobni","2.","3","2024.","","1","Terasa","50,60 m²","","A","202.400 €","14.06.2024. u 12:35"
"1718477607-7991","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-odlicnoj-lokaciji-oglas-43207561","Šifra oglasa: 43207561","Zadarska, Zadar, Puntamika","U stambenoj zgradi","Jednoetažni","3-sobni","1.","2","1979.","","1","Terasa","68,00 m²","","C","220.000 €","14.06.2024. u 12:35"
"1718477627-7992","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/zagreb-klara-stan-novogradnja-47-m2-oglas-43757714","Šifra oglasa: 43757714","Grad Zagreb, Novi Zagreb - Zapad, Sveta Klara","U stambenoj zgradi","Jednoetažni","2-sobni","1.","3","2024.","","1","","50,00 m²","","A+","155.000 €","14.06.2024. u 12:35"
"1718477646-7993","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-rudes-oglas-43871033","Šifra oglasa: 43871033","Grad Zagreb, Trešnjevka - Sjever, Rudeš","U stambenoj zgradi","Jednoetažni","2-sobni","3.","4","1990.","2018.","","Balkon","58,00 m²","","","185.600 €","14.06.2024. u 12:35"
"1718477667-7994","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/dvoetazni-stan-voltinom-75m2-prodaja-oglas-43922248","Šifra oglasa: 43922248","Grad Zagreb, Trešnjevka - Sjever, Voltino","U kući","Dvoetažni","4-sobni","1.","2","1965.","2020.","1","","75,00 m²","","C","185.999 €","14.06.2024. u 12:35"
"1718477687-7995","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/klara-stan-prizemlje-70-m2-novogradnja-2s-oglas-44035935","Šifra oglasa: 44035935","Grad Zagreb, Novi Zagreb - Zapad, Sveta Klara","U stambenoj zgradi","Jednoetažni","2-sobni","Prizemlje","2","2024.","","1","Lođa (Loggia)","70,00 m²","","","189.000 €","14.06.2024. u 12:35"
"1718477707-7996","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/penthouse-klara-117.5-m2-novogradnja-oglas-44035936","Šifra oglasa: 44035936","Grad Zagreb, Novi Zagreb - Zapad, Sveta Klara","U stambenoj zgradi","Jednoetažni","4-sobni","2.","2","2024.","","1","Terasa","117,50 m²","","","317.250 €","14.06.2024. u 12:35"
"1718477727-7997","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/penthouse-klara-93-m2-novogradnja-3s-oglas-44035937","Šifra oglasa: 44035937","Grad Zagreb, Novi Zagreb - Zapad, Sveta Klara","U stambenoj zgradi","Jednoetažni","3-sobni","2.","2","2024.","","1","Terasa","93,42 m²","","","252.234 €","14.06.2024. u 12:35"
"1718477747-7998","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-jednosobni-oglas-43859934","Šifra oglasa: 43859934","Grad Zagreb, Trešnjevka - Jug, Prečko","U stambenoj zgradi","Jednoetažni","1-sobni","3.","4","1970.","2024.","","Balkon","30,00 m²","30,00 m²","","135.000 €","14.06.2024. u 10:56"
"1718477767-7999","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-zagreb-rebar-dvoetazni-vrtom-158.00-m2-oglas-41612047","Šifra oglasa: 41612047","Grad Zagreb, Maksimir, Srebrnjak","U kući","Dvoetažni","5+ sobni","Prizemlje","2","1983.","2003.","3","Balkon","158,00 m²","","","317.800 €","13.06.2024. u 13:48"
"1718477787-8000","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/luksuzan-cetverosobni-apartman-malinska-otok-krk-oglas-39408567","Šifra oglasa: 39408567","Primorsko-goranska, Malinska-Dubašnica, Malinska","U stambenoj zgradi","Jednoetažni","5+ sobni","1.","2","2022.","","2","Terasa","104,43 m²","","","450.000 €","13.06.2024. u 13:48"
"1718477808-8001","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-zagreb-klaiceva-63.00-m2-oglas-43584244","Šifra oglasa: 43584244","Grad Zagreb, Gornji Grad - Medveščak, Britanac","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","3","1895.","2020.","","Balkon","63,50 m²","","","235.000 €","13.06.2024. u 13:48"
"1718477828-8002","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novouredeni-4s-stan-vrapce-oglas-41386875","Šifra oglasa: 41386875","Grad Zagreb, Podsused - Vrapče, Podsused","U stambenoj zgradi","Jednoetažni","4-sobni","1.","2","1977.","2023.","1","Terasa","88,00 m²","","","199.000 €","13.06.2024. u 13:48"
"1718477848-8003","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-ribnjak-oglas-41386926","Šifra oglasa: 41386926","Grad Zagreb, Gornji Grad - Medveščak, Ribnjak","U stambenoj zgradi","Jednoetažni","3-sobni","Visoko prizemlje","3","","2018.","","","55,00 m²","","","214.900 €","14.06.2024. u 12:35"
"1718477869-8004","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-zitnjak-66m2-oglas-41942615","Šifra oglasa: 41942615","Grad Zagreb, Peščenica - Žitnjak, Peščenica","U kući","Jednoetažni","3-sobni","1.","1","1990.","2005.","1","Balkon, Terasa","66,00 m²","","","120.000 €","13.06.2024. u 13:48"
"1718477889-8005","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novoureden-stan-kozari-bok-oglas-42474198","Šifra oglasa: 42474198","Grad Zagreb, Peščenica - Žitnjak, Kozari bok","U stambenoj zgradi","Jednoetažni","2-sobni","Prizemlje","2","1974.","2023.","2","Terasa","90,00 m²","","","110.000 €","13.06.2024. u 13:48"
"1718477908-8006","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-ksaver-57m2-oglas-42910820","Šifra oglasa: 42910820","Grad Zagreb, Gornji Grad - Medveščak, Ksaver","U kući","Jednoetažni","2-sobni","Suteren","2","1965.","2017.","1","","57,00 m²","","","150.000 €","14.06.2024. u 12:35"
"1718477929-8007","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-vrapce-4s-oglas-43248391","Šifra oglasa: 43248391","Grad Zagreb, Podsused - Vrapče, Perjavica","U stambenoj zgradi","Jednoetažni","4-sobni","1.","2","","","3","Balkon","130,62 m²","","","364.000 €","13.06.2024. u 13:48"
"1718477949-8008","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-kuci-82-m2-prodaja-oglas-43433709","Šifra oglasa: 43433709","Grad Zagreb, Peščenica - Žitnjak, Kozari bok","U kući","Jednoetažni","3-sobni","1.","2","1964.","2024.","1","Balkon","82,00 m²","","A+","188.600 €","13.06.2024. u 13:48"
"1718477969-8009","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-kuci-84m2-prodaja-oglas-43433711","Šifra oglasa: 43433711","Grad Zagreb, Peščenica - Žitnjak, Kozari bok","U kući","Jednoetažni","3-sobni","Prizemlje","2","1964.","","1","","84,00 m²","","A+","201.600 €","13.06.2024. u 13:48"
"1718477990-8010","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-kozari-bok-rohbau-oglas-43600041","Šifra oglasa: 43600041","Grad Zagreb, Peščenica - Žitnjak, Kozari bok","U kući","Dvoetažni","4-sobni","2.","2","1974.","","","Terasa","186,00 m²","","","85.000 €","13.06.2024. u 13:48"
"1718478010-8011","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-68.75-m2-garazom-20-m2-volovcica-borongaj-prodaja-oglas-43757715","Šifra oglasa: 43757715","Grad Zagreb, Peščenica - Žitnjak, Volovčica","U stambenoj zgradi","Jednoetažni","3-sobni","1.","4","1960.","2011.","1","","68,75 m²","","C","188.000 €","13.06.2024. u 13:48"
"1718478030-8012","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/vodice-stan-s6-terasom-novogradnji-81-m2-prodaja-oglas-43797420","Šifra oglasa: 43797420","Šibensko-kninska, Vodice, Vodice","U stambenoj zgradi","Jednoetažni","3-sobni","2.","2","2024.","","1","Terasa","80,33 m²","","A+","380.000 €","14.06.2024. u 12:35"
"1718478050-8013","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/vodice-stan-s4-terasom-novogradnji-81-m2-prodaja-oglas-43797421","Šifra oglasa: 43797421","Šibensko-kninska, Vodice, Vodice","U stambenoj zgradi","Jednoetažni","3-sobni","1.","2","2024.","","1","Terasa","80,40 m²","","A+","358.000 €","14.06.2024. u 12:35"
"1718478071-8014","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/vodice-stan-s5-terasom-novogradnji-90-m2-prodaja-oglas-43797422","Šifra oglasa: 43797422","Šibensko-kninska, Vodice, Vodice","U stambenoj zgradi","Jednoetažni","3-sobni","2.","2","2024.","","1","Terasa","90,00 m²","","A+","425.000 €","14.06.2024. u 12:35"
"1718478090-8015","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/vodice-stan-s3-terasom-novogradnji-90-m2-prodaja-oglas-43797425","Šifra oglasa: 43797425","Šibensko-kninska, Vodice, Vodice","U stambenoj zgradi","Jednoetažni","3-sobni","2.","2","2024.","","1","Terasa","90,00 m²","","A+","397.000 €","14.06.2024. u 12:35"
"1718478111-8016","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-vrapce-4s-oglas-43806283","Šifra oglasa: 43806283","Grad Zagreb, Podsused - Vrapče, Podsused","U stambenoj zgradi","Jednoetažni","4-sobni","1.","2","1977.","2023.","1","Terasa","88,00 m²","","","199.000 €","13.06.2024. u 13:48"
"1718478131-8017","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/garsonijera-medvescak-oglas-43862068","Šifra oglasa: 43862068","Grad Zagreb, Gornji Grad - Medveščak, Ribnjak","U stambenoj zgradi","Jednoetažni","Garsonijera","Suteren","2","1957.","2023.","","","22,00 m²","","","85.000 €","13.06.2024. u 13:48"
"1718478151-8018","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/dugave-stan-65-m2-prodaja-oglas-43862069","Šifra oglasa: 43862069","Grad Zagreb, Novi Zagreb - Istok, Dugave","U stambenoj zgradi","Jednoetažni","3-sobni","4.","9","1983.","2020.","","","65,00 m²","","C","188.000 €","13.06.2024. u 13:48"
"1718478171-8019","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/apartman-blizini-mora-prodaju-katu-privlaka-oglas-43922251","Šifra oglasa: 43922251","Zadarska, Privlaka, Škrapavac","U stambenoj zgradi","Jednoetažni","3-sobni","1.","1","2021.","2024.","1","Lođa (Loggia), Terasa","69,00 m²","","","200.100 €","13.06.2024. u 13:50"
"1718478192-8020","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/apartman-blizini-mora-prodaju-privlaka-oglas-43922253","Šifra oglasa: 43922253","Zadarska, Privlaka, Škrapavac","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","1","2021.","2024.","1","Terasa","65,00 m²","","","188.500 €","13.06.2024. u 13:50"
"1718478212-8021","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/apartman-blizini-mora-prodaju-katu-privlaka-oglas-43922254","Šifra oglasa: 43922254","Zadarska, Privlaka, Škrapavac","U stambenoj zgradi","Jednoetažni","3-sobni","1.","1","2021.","2024.","1","Lođa (Loggia), Terasa","77,00 m²","","","223.300 €","13.06.2024. u 13:50"
"1718478231-8022","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/apartman-blizini-mora-prodaju-privlaka-oglas-43922255","Šifra oglasa: 43922255","Zadarska, Privlaka, Škrapavac","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","1","2021.","2024.","1","Terasa","69,00 m²","","","200.100 €","13.06.2024. u 13:50"
"1718478252-8023","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-pazin-72.55-m2-oglas-43517057","Šifra oglasa: 43517057","Istarska, Pazin, Kaštel","U stambenoj zgradi","Jednoetažni","3-sobni","1.","4","1973.","2023.","","Lođa (Loggia)","72,55 m²","72,55 m²","D","185.000 €","15.06.2024. u 19:23"
"1718478272-8024","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/dubrava-novogradnja-2-kat-stan-98m2-oglas-42062390","Šifra oglasa: 42062390","Grad Zagreb, Donja Dubrava, Retkovec","U stambenoj zgradi","Jednoetažni","4-sobni","2.","3","2024.","","2","Terasa","106,28 m²","","A+","329.468 €","13.06.2024. u 13:53"
"1718478292-8025","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/otok-krk-krk-penthouse-izgradnji-pogledom-more-88-m2-oglas-42784020","Šifra oglasa: 42784020","Primorsko-goranska, Krk, Krk","U stambenoj zgradi","Jednoetažni","3-sobni","2.","2","","","2","Terasa","88,00 m²","","","665.000 €","13.06.2024. u 13:53"
"1718478312-8026","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/otok-krk-krk-dvoetazni-stan-izgradnji-79-m2-oglas-42784021","Šifra oglasa: 42784021","Primorsko-goranska, Krk, Krk","U stambenoj zgradi","Dvoetažni","3-sobni","Prizemlje","2","","","2","","79,00 m²","","","520.000 €","13.06.2024. u 13:53"
"1718478332-8027","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/otok-krk-krk-luksuzni-stan-izgradnji-170-m2-oglas-42963086","Šifra oglasa: 42963086","Primorsko-goranska, Krk, Krk","U stambenoj zgradi","Jednoetažni","4-sobni","Prizemlje","2","","","2","Terasa","170,00 m²","","","965.000 €","13.06.2024. u 13:53"
"1718478352-8028","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/otok-krk-krk-luksuzan-stan-novogradnji-117-m2-oglas-43003336","Šifra oglasa: 43003336","Primorsko-goranska, Krk, Krk","U stambenoj zgradi","Višeetažni","3-sobni","Prizemlje","2","","","2","Balkon, Terasa","117,00 m²","","","525.000 €","13.06.2024. u 13:53"
