web-scraper-order,web-scraper-start-url,link,ad_id,location,apartment_type,number_of_floors,number_of_rooms,floor_number,floors_in _building,year_of_construction,year_of_renovation,parking_spots,balcony_type,sqft,sqft_net,energy_class,price,post_date
"1719061021-900","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/sibenik-centar-vrhunski-ureden-stan-92m2-top-lokacija-295000-oglas-43625999","Šifra oglasa: 43625999","Šibensko-kninska, Šibenik, Grad","U stambenoj zgradi","Dvoetažni","3-sobni","2.","","","","","","92,00 m²","","","295.000 €","20.06.2024. u 13:00"
"1719061024-901","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-zadar-bili-brig-dvosoban-66.05-m2-3-kat-oglas-43879139","Šifra oglasa: 43879139","Zadarska, Zadar, Bili brig","U stambenoj zgradi","Jednoetažni","2-sobni","3.","4","","","7+","Balkon","66,05 m²","","B","167.000 €","20.06.2024. u 13:03"
"1719061027-902","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/4s-stan-sestine-108.00-m2-garaza-parking-oglas-41069214","Šifra oglasa: 41069214","Grad Zagreb, Podsljeme, Šestine","U stambenoj zgradi","Jednoetažni","4-sobni","2.","2","2008.","","2","Balkon, Lođa (Loggia), Terasa","108,00 m²","93,00 m²","","305.000 €","20.06.2024. u 13:04"
"1719061030-903","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/bacvice-98-m2-2-kat-naravi-dva-apartmana-oglas-39485898","Šifra oglasa: 39485898","Splitsko-dalmatinska, Split, Bačvice","U stambenoj zgradi","Jednoetažni","3-sobni","2.","3","1890.","","nema vlastito parkirno mjesto","Lođa (Loggia)","98,00 m²","98,00 m²","","450.000 €","20.06.2024. u 13:08"
"1719061032-904","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/varos-93-m2-dvoriste-125-m2-pogled-more-oglas-41917757","Šifra oglasa: 41917757","Splitsko-dalmatinska, Split, Varoš","U stambenoj zgradi","Višeetažni","4-sobni","2.","3","","","nema vlastito parkirno mjesto","Lođa (Loggia)","93,00 m²","93,00 m²","","589.000 €","20.06.2024. u 13:08"
"1719061035-905","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/plokite-dvosoban-stan-60-m2-2-kat-zapad-loda-oglas-42229457","Šifra oglasa: 42229457","Splitsko-dalmatinska, Split, Plokite","U stambenoj zgradi","Jednoetažni","2-sobni","2.","5","","","nema vlastito parkirno mjesto","Lođa (Loggia)","60,00 m²","60,00 m²","","276.000 €","20.06.2024. u 13:08"
"1719061037-906","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/solin-jednosoban-48-m2-dvoetazan-garaza-15m2-odmah-useljiv-oglas-43796480","Šifra oglasa: 43796480","Splitsko-dalmatinska, Solin, Centar","U stambenoj zgradi","Dvoetažni","1-sobni","2.","2","2008.","","nema vlastito parkirno mjesto","Balkon, Terasa","48,00 m²","48,00 m²","","207.000 €","20.06.2024. u 13:08"
"1719061040-907","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-srdoci-70m2-1-kat-oglas-43877693","Šifra oglasa: 43877693","Primorsko-goranska, Rijeka, Srdoči","U stambenoj zgradi","Jednoetažni","3-sobni","1.","","","","","","70,67 m²","","","235.000 €","20.06.2024. u 13:09"
"1719061042-908","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-4s-stan-parking-spremiste-sauna-sjenica-oglas-43487419","Šifra oglasa: 43487419","Grad Zagreb, Trešnjevka - Sjever, Trešnjevka","U stambenoj zgradi","Jednoetažni","4-sobni","1.","3","2025.","","1","Balkon","90,03 m²","","A","378.126 €","20.06.2024. u 13:11"
"1719061045-909","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/barbariga-dvosoban-stan-bazenom-oglas-39713108","Šifra oglasa: 39713108","Istarska, Vodnjan, Barbariga","U stambenoj zgradi","Jednoetažni","3-sobni","1.","","2008.","","1","Terasa","40,00 m²","","","185.000 €","20.06.2024. u 13:14"
"1719061048-910","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/luksuzni-stan-rovinju-oglas-39817225","Šifra oglasa: 39817225","Istarska, Rovinj, Rovinj","U stambenoj zgradi","Jednoetažni","5+ sobni","1.","1","2023.","","2","Terasa","210,00 m²","","","868.000 €","20.06.2024. u 13:14"
"1719061050-911","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/projekt-dubrava-oglas-40125419","Šifra oglasa: 40125419","Grad Zagreb, Donja Dubrava, Donja Dubrava","U stambenoj zgradi","Jednoetažni","3-sobni","","","","","1","","64,47 m²","","A+","203.000 €","20.06.2024. u 13:14"
"1719061053-912","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/fazana-stan-60m2-150m-mora-oglas-40323518","Šifra oglasa: 40323518","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","","2018.","","1","Terasa","55,71 m²","","A","259.500 €","20.06.2024. u 13:14"
"1719061056-913","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/gracani-stan-novogradnji-105.60-m2-oglas-41526274","Šifra oglasa: 41526274","Grad Zagreb, Podsljeme, Gračani","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","","","","1","","105,60 m²","","A+","330.000 €","20.06.2024. u 13:14"
"1719061058-914","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/jezera-penthouse-185m2-oglas-41986516","Šifra oglasa: 41986516","Šibensko-kninska, Tisno, Jezera","U stambenoj zgradi","Jednoetažni","4-sobni","3.","3","2023.","","2","Terasa","185,00 m²","","A","518.000 €","20.06.2024. u 13:14"
"1719061061-915","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/dvije-ville-7-soba-880m2-stara-novalja-prodaja-oglas-42511918","Šifra oglasa: 42511918","Ličko-senjska, Novalja, Stara Novalja","U stambenoj zgradi","Jednoetažni","5+ sobni","2.","","","","6","Terasa","624,00 m²","","","1.790.000 €","20.06.2024. u 13:14"
"1719061064-916","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-zagreb-sestinski-vrh-345.00-m2-novogradnja-oglas-38658831","Šifra oglasa: 38658831","Grad Zagreb, Podsljeme, Šestinski vrh","U stambenoj zgradi","Dvoetažni","4-sobni","1.","4","2022.","","3","Balkon, Terasa","214,50 m²","","","611.000 €","20.06.2024. u 13:17"
"1719061066-917","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-zagreb-precko-31.00-m2-oglas-43829124","Šifra oglasa: 43829124","Grad Zagreb, Trešnjevka - Jug, Prečko","U stambenoj zgradi","Jednoetažni","Garsonijera","2.","4","1972.","2022.","","Balkon","31,00 m²","27,00 m²","","99.000 €","20.06.2024. u 13:18"
"1719061069-918","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/ilirska-ulica-stanovi-urbanoj-vili-63.60m2-oglas-44222806","Šifra oglasa: 44222806","Osječko-baranjska, Osijek, Gornji grad / Centar","U stambenoj zgradi","Jednoetažni","4-sobni","Prizemlje","2","2023.","","1","Terasa","63,60 m²","","","168.900 €","20.06.2024. u 13:19"
"1719061072-919","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-zagreb-donji-grad-44.00-m2-oglas-43832458","Šifra oglasa: 43832458","Grad Zagreb, Donji Grad, Donji grad","U stambenoj zgradi","Jednoetažni","2-sobni","5.","5","1930.","2024.","nema vlastito parkirno mjesto","Nema ništa navedeno","44,00 m²","42,46 m²","D","193.600 €","20.06.2024. u 13:21"
"1719061074-920","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/moscenicka-draga-turisticku-investiciju-oglas-39589029","Šifra oglasa: 39589029","Primorsko-goranska, Mošćenička Draga, Mošćenička Draga","U kući","Jednoetažni","5+ sobni","1.","1","1969.","2020.","7+","Balkon, Terasa","400,00 m²","","","885.000 €","20.06.2024. u 13:23"
"1719061077-921","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-moscenicka-draga-90-m2-oglas-40746172","Šifra oglasa: 40746172","Primorsko-goranska, Mošćenička Draga, Mošćenička Draga","U stambenoj zgradi","Jednoetažni","3-sobni","1.","","","","","Balkon","90,00 m²","","","280.000 €","20.06.2024. u 13:23"
"1719061079-922","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/prostran-stan-novogradnji-loggiom-s5-oglas-43673094","Šifra oglasa: 43673094","Istarska, Barban, Barban","U stambenoj zgradi","Jednoetažni","3-sobni","1.","1","","","","Lođa (Loggia)","62,76 m²","","","163.200 €","20.06.2024. u 13:23"
"1719061082-923","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-prizemlje-loggiom-2s-db-s2-oglas-43673098","Šifra oglasa: 43673098","Istarska, Barban, Barban","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","1","","","","Lođa (Loggia), Terasa","65,20 m²","","","169.600 €","20.06.2024. u 13:23"
"1719061084-924","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-1s-db-loggiom-s3-oglas-43673095","Šifra oglasa: 43673095","Istarska, Barban, Barban","U stambenoj zgradi","Jednoetažni","2-sobni","1.","1","","","","Lođa (Loggia)","35,48 m²","","","96.600 €","20.06.2024. u 13:23"
"1719061087-925","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-novogradnji-terasom-s4-oglas-43673096","Šifra oglasa: 43673096","Istarska, Barban, Barban","U stambenoj zgradi","Jednoetažni","2-sobni","1.","1","","","","Terasa","40,16 m²","","","112.500 €","20.06.2024. u 13:23"
"1719061090-926","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-stan-prizemlju-2s-db-terasa-s1-oglas-43673097","Šifra oglasa: 43673097","Istarska, Barban, Barban","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","1","","","","Terasa","70,55 m²","","","183.500 €","20.06.2024. u 13:23"
"1719061092-927","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/top-lokacija-fazana-riva-stan-86.48-m-140-m-stvarno-iskoristive-p-oglas-34325194","Šifra oglasa: 34325194","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","3-sobni","","","","","","","86,48 m²","","","350.000 €","20.06.2024. u 13:24"
"1719061095-928","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/luksuzni-stan-novogradnji-150m-plaze-oglas-35138014","Šifra oglasa: 35138014","Istarska, Fažana, Fažana","U stambenoj zgradi","Dvoetažni","4-sobni","","","","2021.","2","Balkon, Terasa","122,00 m²","","","450.000 €","20.06.2024. u 13:24"
"1719061098-929","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/zgodan-stan-fazani-200-m-mora-oglas-39280447","Šifra oglasa: 39280447","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","3-sobni","3.","","2012.","","1","Terasa","55,71 m²","","B","259.000 €","20.06.2024. u 13:24"
"1719061100-930","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/atraktivan-prostran-stan-oglas-39689015","Šifra oglasa: 39689015","Istarska, Fažana, Fažana","U kući","Dvoetažni","5+ sobni","2.","3","2005.","","","Terasa","208,29 m²","","","572.700 €","20.06.2024. u 13:24"
"1719061103-931","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/dvosoban-stan-atraktivnoj-lokaciji-oglas-39696505","Šifra oglasa: 39696505","Istarska, Fažana, Valbandon","U stambenoj zgradi","Jednoetažni","3-sobni","2.","2","","","1","","70,07 m²","","","211.000 €","20.06.2024. u 13:24"
"1719061106-932","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-top-lokaciji-oglas-40055125","Šifra oglasa: 40055125","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","3-sobni","Suteren","","","","1","","76,08 m²","","","213.000 €","20.06.2024. u 13:24"
"1719061108-933","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/kvalitetan-stan-600-m-mora-novogradnja-oglas-40071458","Šifra oglasa: 40071458","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","3-sobni","1.","2","","","2","Terasa","71,95 m²","","","270.000 €","20.06.2024. u 13:24"
"1719061111-934","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/moderan-stan-1-katu-200-m-mora-oglas-40281174","Šifra oglasa: 40281174","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","3-sobni","1.","2","2018.","2019.","1","Balkon, Lođa (Loggia), Terasa","81,55 m²","","","407.500 €","20.06.2024. u 13:24"
"1719061113-935","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/moderan-stan-200-m-mora-oglas-40281175","Šifra oglasa: 40281175","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","4-sobni","Potkrovlje","2","2018.","2019.","1","Balkon, Lođa (Loggia), Terasa","131,10 m²","","","655.500 €","20.06.2024. u 13:24"
"1719061116-936","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/luksuzni-stan-prekrasnoj-lokaciji-premanturi-100m-mora-oglas-40881405","Šifra oglasa: 40881405","Istarska, Medulin, Premantura","U stambenoj zgradi","Jednoetažni","3-sobni","1.","","","","1","Balkon, Lođa (Loggia), Terasa","70,00 m²","","","363.000 €","20.06.2024. u 13:24"
"1719061119-937","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/moderan-stan-prizemlju-200-m-mora-oglas-40288974","Šifra oglasa: 40288974","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","2","2018.","2019.","1","Balkon, Lođa (Loggia), Terasa","81,55 m²","","","407.500 €","20.06.2024. u 13:24"
"1719061121-938","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/moderan-stan-prizemlju-200-m-mora-oglas-40296816","Šifra oglasa: 40296816","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","2-sobni","Prizemlje","2","2018.","2019.","1","Balkon, Lođa (Loggia), Terasa","58,20 m²","","","291.000 €","20.06.2024. u 13:24"
"1719061124-939","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/stan-novogradnji-500m-mora-oglas-40625132","Šifra oglasa: 40625132","Istarska, Fažana, Fažana","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","","2018.","","","Balkon","77,59 m²","","A","312.000 €","20.06.2024. u 13:24"
"1719061127-940","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/premantura-predivan-stan-izvrsnoj-lokaciji-oglas-40941544","Šifra oglasa: 40941544","Istarska, Medulin, Premantura","U stambenoj zgradi","Jednoetažni","4-sobni","","","","2021.","","Balkon","97,82 m²","","","340.000 €","20.06.2024. u 13:24"
"1719061130-941","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/privlacna-novogradnja-blizu-mora-1-kat-oglas-41109280","Šifra oglasa: 41109280","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","2-sobni","1.","","2023.","","1","Terasa","37,10 m²","","A+","154.000 €","20.06.2024. u 13:24"
"1719061133-942","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/privlacna-novogradnja-blizu-mora-1-kat-oglas-41109283","Šifra oglasa: 41109283","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","2-sobni","1.","","2023.","","1","Terasa","37,10 m²","","A+","154.000 €","20.06.2024. u 13:24"
"1719061135-943","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/privlacna-novogradnja-blizu-mora-1-kat-oglas-41109284","Šifra oglasa: 41109284","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","3-sobni","1.","","2023.","","1","Terasa","56,60 m²","","A+","228.000 €","20.06.2024. u 13:24"
"1719061138-944","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-stan-a1-prizemlje-oglas-41302233","Šifra oglasa: 41302233","Istarska, Fažana, Valbandon","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","2","2024.","","","Terasa","67,00 m²","","","270.000 €","20.06.2024. u 13:24"
"1719061141-945","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/medulin-apartman-brzi-povrat-investicije-oglas-41302353","Šifra oglasa: 41302353","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","2-sobni","Prizemlje","","","","","","24,00 m²","","","103.000 €","20.06.2024. u 13:24"
"1719061143-946","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-medulin-2-kat-oglas-41470700","Šifra oglasa: 41470700","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","3-sobni","2.","","2024.","","1","","73,96 m²","","","195.000 €","20.06.2024. u 13:24"
"1719061146-947","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-medulin-1-kat-oglas-41470706","Šifra oglasa: 41470706","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","3-sobni","1.","","2024.","","1","","73,96 m²","","","216.200 €","20.06.2024. u 13:24"
"1719061149-948","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/novogradnja-penthouse-3s-db-oglas-42071458","Šifra oglasa: 42071458","Istarska, Pula, Valdebek","U stambenoj zgradi","Jednoetažni","4-sobni","2.","2","","","2","Lođa (Loggia)","119,64 m²","","","323.000 €","20.06.2024. u 13:24"
"1719061151-949","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/medulin-luksuzan-stan-pogledom-more-novogradnja-oglas-42169266","Šifra oglasa: 42169266","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","4-sobni","1.","2","2022.","","","Balkon, Terasa","138,00 m²","","","690.000 €","20.06.2024. u 13:24"
"1719061154-950","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/elegantan-stan-centru-garazom-oglas-42541724","Šifra oglasa: 42541724","Istarska, Pula, Centar","U stambenoj zgradi","Jednoetažni","3-sobni","Prizemlje","","","","","Balkon, Lođa (Loggia), Terasa","73,61 m²","","B","260.000 €","20.06.2024. u 13:24"
"1719061157-951","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-stan-2-katu-oglas-42736508","Šifra oglasa: 42736508","Istarska, Medulin, Premantura","U stambenoj zgradi","Jednoetažni","3-sobni","1.","2","","","1","Terasa","74,50 m²","","A+","378.500 €","20.06.2024. u 13:24"
"1719061159-952","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/pula-centar-stan-69.45-m2-oglas-42783674","Šifra oglasa: 42783674","Istarska, Pula, Centar","U stambenoj zgradi","Jednoetažni","3-sobni","2.","4","","","1","Balkon","69,45 m²","","D","230.000 €","20.06.2024. u 13:24"
"1719061162-953","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-400m-mora-zgrada-d-2-kat-oglas-42935554","Šifra oglasa: 42935554","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","3-sobni","1.","2","","","","Terasa","56,01 m²","","","205.000 €","20.06.2024. u 13:24"
"1719061165-954","https://www.njuskalo.hr/prodaja-stanova","https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-400m-mora-zgrada-d-prizemlje-oglas-42935555","Šifra oglasa: 42935555","Istarska, Medulin, Medulin","U stambenoj zgradi","Jednoetažni","2-sobni","Prizemlje","2","","","","Terasa","50,72 m²","","","185.000 €","20.06.2024. u 13:24"
